month,date,vol,vol_unadj,credit_score_group
146,2012-03,29736844.6527086,35012976,Deep subprime
146,2012-03,43826521.1618095,44657808,Near-prime
147,2012-04,1856767889.0839,1946759352,Super-prime
147,2012-04,19345862.8298436,16770576,Subprime
147,2012-04,21238768.6091655,18933888,Deep subprime
147,2012-04,298196997.100373,303584688,Prime
147,2012-04,65818025.8149433,62257776,Near-prime
148,2012-05,12285140.8442545,15340656,Deep subprime
148,2012-05,1809014760.38674,2043639384,Super-prime
148,2012-05,268701848.108302,291553200,Prime
148,2012-05,29493532.7514439,35237520,Subprime
148,2012-05,51191065.5245208,52061376,Near-prime
149,2012-06,1656306193.71086,1880425776,Super-prime
149,2012-06,19853243.9186532,18016200,Subprime
149,2012-06,29318650.5495307,26933136,Deep subprime
149,2012-06,297170104.950551,323923080,Prime
149,2012-06,92883822.0522963,87723672,Near-prime
150,2012-07,14960482.3168433,16984296,Deep subprime
150,2012-07,1733602191.68015,1834738176,Super-prime
150,2012-07,20905013.7319946,23366352,Subprime
150,2012-07,315086918.329596,359686560,Prime
150,2012-07,53831034.7945735,64731000,Near-prime
151,2012-08,1680488787.0966,1905037056,Super-prime
151,2012-08,205985681.815181,253879512,Prime
151,2012-08,29131129.8280994,42293688,Subprime
151,2012-08,5970795.85061133,6561576,Deep subprime
151,2012-08,79409023.9821897,101493480,Near-prime
152,2012-09,1646503416.90007,1593099888,Super-prime
152,2012-09,18420403.1487147,18723432,Deep subprime
152,2012-09,25379165.7034668,29080776,Subprime
152,2012-09,268579743.570088,257853312,Prime
152,2012-09,42841145.9480113,41702808,Near-prime
153,2012-10,102977792.407555,111560808,Near-prime
153,2012-10,17816171.5489163,16790520,Deep subprime
153,2012-10,1899541177.10536,2076266616,Super-prime
153,2012-10,24874563.1012912,32141400,Subprime
153,2012-10,329275305.56908,355342704,Prime
154,2012-11,15225230.903217,15864600,Deep subprime
154,2012-11,2019955960.71088,2025658896,Super-prime
154,2012-11,278850724.525972,270502488,Prime
154,2012-11,29337737.2088109,23336736,Subprime
154,2012-11,58584189.3090911,48079824,Near-prime
155,2012-12,12450843.4930051,12570312,Deep subprime
155,2012-12,20810934.9057986,17310336,Subprime
155,2012-12,2342747706.12682,2222176140,Super-prime
155,2012-12,293890013.253469,259592616,Prime
155,2012-12,66033991.6087466,59674680,Near-prime
156,2013-01,12637828.3989482,10049400,Deep subprime
156,2013-01,21463734.608206,15822264,Subprime
156,2013-01,2278871661.3237,1694022504,Super-prime
156,2013-01,595137798.141993,479959368,Prime
156,2013-01,97898797.2562648,94274376,Near-prime
157,2013-02,2346598495.06362,1725785952,Super-prime
157,2013-02,323172365.956182,242627112,Prime
157,2013-02,34474078.3498333,30939864,Subprime
157,2013-02,9334118.069205,6920832,Deep subprime
157,2013-02,94217874.2869689,83320896,Near-prime
158,2013-03,16339441.3384397,17279808,Deep subprime
158,2013-03,2467188898.33855,2314053312,Super-prime
158,2013-03,384374797.201307,361853232,Prime
158,2013-03,61957104.8406138,43978368,Subprime
158,2013-03,90566504.8234032,71612976,Near-prime
159,2013-04,15075741.8216568,14521800,Deep subprime
159,2013-04,2316891844.47286,2500751208,Super-prime
159,2013-04,33295085.682176,28829976,Subprime
159,2013-04,394372783.549546,421171440,Prime
159,2013-04,93443694.2100603,107896200,Near-prime
160,2013-05,2152895300.58533,2629843200,Super-prime
160,2013-05,25808296.7651229,29771520,Subprime
160,2013-05,280734282.006301,305387064,Prime
160,2013-05,38041456.2335253,48269640,Deep subprime
160,2013-05,95598487.7911247,93150816,Near-prime
161,2013-06,2018263021.70224,2145797664,Super-prime
161,2013-06,24263565.1440349,22018728,Deep subprime
161,2013-06,25309896.2718149,25261440,Subprime
161,2013-06,291998297.331773,301199808,Prime
161,2013-06,86850308.0588129,84145056,Near-prime
162,2013-07,122540165.099891,150878688,Near-prime
162,2013-07,1905900529.8195,2112951672,Super-prime
162,2013-07,493407116.805972,594054648,Prime
162,2013-07,69742821.986019,80274408,Deep subprime
162,2013-07,71592867.1935155,81636120,Subprime
163,2013-08,115060427.88698,147385392,Near-prime
163,2013-08,1787204916.64113,1972570872,Super-prime
163,2013-08,21869503.0793275,21737448,Deep subprime
163,2013-08,333588267.134459,386382360,Prime
163,2013-08,41861997.7571865,63303120,Subprime
164,2013-09,14340669.7160624,15284304,Deep subprime
164,2013-09,1581222889.50224,1659317016,Super-prime
164,2013-09,29781097.6835045,34304064,Subprime
164,2013-09,326969997.968483,331672248,Prime
164,2013-09,92420752.501212,90002256,Near-prime
165,2013-10,1432986913.39139,1469236176,Super-prime
165,2013-10,17388156.0483768,17079624,Deep subprime
165,2013-10,275942204.674949,303618120,Prime
165,2013-10,37061319.3802426,45489648,Subprime
165,2013-10,86806810.9829496,92763768,Near-prime
166,2013-11,1207861452.19149,1151493612,Super-prime
166,2013-11,14158700.4993895,14369376,Deep subprime
166,2013-11,26718361.5551972,21962256,Subprime
166,2013-11,279127289.654812,261255840,Prime
166,2013-11,82794943.1980678,71018760,Near-prime
167,2013-12,108230450.754789,97137912,Near-prime
167,2013-12,1088530602.59303,1032816504,Super-prime
167,2013-12,16731167.0861279,18530568,Deep subprime
167,2013-12,229844251.897149,213704832,Prime
167,2013-12,26034428.1205375,21160176,Subprime
168,2014-01,1085080295.04057,856532832,Super-prime
168,2014-01,18846258.5853085,14323776,Deep subprime
168,2014-01,271604935.287917,219035760,Prime
168,2014-01,63642851.6394097,42564528,Subprime
168,2014-01,70938033.2103104,70142832,Near-prime
169,2014-02,305864135.109749,226801224,Prime
169,2014-02,34694550.9678013,30406464,Subprime
169,2014-02,47589839.9353799,40859040,Near-prime
169,2014-02,7552100.75269004,5645784,Deep subprime
169,2014-02,979604412.155097,731191152,Super-prime
170,2014-03,16159845.2625563,16412616,Deep subprime
170,2014-03,21343387.7429889,15621624,Subprime
170,2014-03,273087065.399107,254136888,Prime
170,2014-03,855496541.323507,802188024,Super-prime
170,2014-03,85709845.5041624,80310816,Near-prime
171,2014-04,17576058.707105,17319816,Deep subprime
171,2014-04,206305696.281839,218678544,Prime
171,2014-04,39300396.3823407,35482584,Subprime
171,2014-04,71737259.8254972,68946024,Near-prime
171,2014-04,899272072.614017,912572520,Super-prime
172,2014-05,1037261936.15598,1242652464,Super-prime
172,2014-05,20833568.055764,24543792,Deep subprime
172,2014-05,273315689.644223,283457520,Prime
172,2014-05,28442611.4817812,31217088,Subprime
172,2014-05,77032763.5480589,72295392,Near-prime
173,2014-06,1001784653.46416,1186928640,Super-prime
173,2014-06,127845142.907508,127830864,Near-prime
173,2014-06,17891097.5871334,18608640,Deep subprime
